,26,52,96,151,170,172,205,270,271,272,274,282,300,307,309,345,357,360,361,366,367,387,411,422,423,428,442,448,452,462,468,469,479,547,572,618,619,633,670,672,673,709,713,739,741,745,791,801,825,858,870,875,876,888,893,915,945,950,995,1000,1002,1034,1058,1079,1131,1148,1177,1194,1213,1222,1239,1264,1265,1290,1322,1348,1410,1411,1437,1469,1471,1472,1478,1522,1529,1531,1532,1553,1574,1583,1586,1603,1607,1621,1652,1660,1712,1731,1736,1762
2020-02-09 14:50:54.545454545,-0.0,-0.0,-0.0,0.19169266723490178,1.0,1.0,0.03574418244016164,0.9186273749967259,1.0,0.8664249038340404,0.5371055824564084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1138694936790598,1.0,1.0,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07657243738831479,-0.0,0.0740581359537186,1.0,0.5133642644608901,0.4810293091698857,0.22885445965767018,0.023192460449431705,0.2300107087362834,-0.0,0.5498140559280641,0.07241197143080336,0.9924103419972001,-0.0,-0.0,0.2792257285602124,-0.0,-0.0,-0.0,-0.0,1.0,0.10031768397795911,-0.0,-0.0,0.25729925088314354,-0.0,0.14821459446684002,0.3521626104779847,-0.0,0.05676226869660501,-0.0,-0.0,0.04568715763921316,0.5161074984199633,-0.0,-0.0,-0.0,0.47511855318592816,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.9505864961611149,-0.0,1.0,-0.0,-0.0,-0.0,0.9382521938481911,-0.0,1.0,0.1303257891131074,-0.0,1.0,-0.0
2020-02-09 15:20:00.000000000,-0.0,-0.0,-0.0,0.12543274971200763,1.0,1.0,0.012108955338990583,0.7920473820312407,1.0,0.589190743779528,0.3292254709503157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08305464090456036,1.0,1.0,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06364475569501318,-0.0,0.06435155756590946,1.0,0.3884514522707628,0.400687442128914,0.16407785337601577,0.01117067033505229,0.17400919136491944,-0.0,0.5103489043461792,0.047652558212164554,0.9209303155096813,-0.0,-0.0,0.26069962312164824,-0.0,-0.0,-0.0,-0.0,1.0,0.05406695419246684,-0.0,-0.0,0.2275900675336926,-0.0,0.09683818661700022,0.3137803905534185,-0.0,0.002779807717672918,-0.0,-0.0,-0.0,0.3443020289292714,-0.0,-0.0,-0.0,0.29638283366860435,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,0.8434296999732414,-0.0,1.0,-0.0,-0.0,-0.0,0.8031174971956127,-0.0,1.0,0.0782231201534267,-0.0,0.8475127452689466,-0.0
2020-02-09 15:49:05.454545454,-0.0,-0.0,-0.0,0.09134910188417497,1.0,1.0,-0.0,0.5764846982608565,0.9176629774058987,0.46494157806508696,0.24672016081829926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05639895972413476,1.0,1.0,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.050486849621689256,-0.0,0.023350463480036658,1.0,0.3209079737640986,0.3546451941032605,0.12871838594642232,-0.0,0.14182763927319905,-0.0,0.48264255860970784,0.03470261193163433,0.8741950883418452,-0.0,-0.0,0.24641034663052816,-0.0,-0.0,-0.0,-0.0,1.0,0.02893619768387407,-0.0,-0.0,0.21252915932368446,-0.0,0.06638042227685084,0.28590260727648664,-0.0,-0.0,-0.0,-0.0,-0.0,0.2575200353272691,-0.0,-0.0,-0.0,0.2167512469449278,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.8182718558727632,-0.0,0.8695704509404572,-0.0,-0.0,-0.0,0.7723193016217575,-0.0,1.0,-0.0,-0.0,-0.0,0.6522557110595629,-0.0,1.0,0.046798168494014934,-0.0,0.703001118040226,-0.0
2020-02-09 16:18:10.909090909,-0.0,-0.0,-0.0,0.04093547218312324,0.9049873177108622,0.9316469731177729,-0.0,0.38026827375097677,0.7082840196636891,0.30633086099862494,0.13719856538319078,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03221781548462833,1.0,1.0,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03418410667105798,-0.0,0.008657583858866764,0.9825716626130321,0.24080705865656135,0.299879684336844,0.09129949751263026,-0.0,0.10277741608314939,-0.0,0.45635861110121656,0.020958478832050813,0.810932633549173,-0.0,-0.0,0.2275003172285644,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.13802646201942972,-0.0,0.02933859778165806,0.25152140368889214,-0.0,-0.0,-0.0,-0.0,-0.0,0.16763983356100917,-0.0,-0.0,-0.0,0.11447329746457588,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.6080636221118937,-0.0,0.6638302394076736,-0.0,-0.0,-0.0,0.6948826790849335,-0.0,1.0,-0.0,-0.0,-0.0,0.48362850301877136,-0.0,1.0,0.004855551118981316,-0.0,0.5566719292633778,-0.0
2020-02-09 16:47:16.363636363,-0.0,-0.0,-0.0,0.010578746399104492,0.7454485899221528,0.8493664665074248,-0.0,0.22688431491031746,0.5514710828555102,0.20404652271456958,0.0692633522479734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.011232216537098782,1.0,1.0,1.0,-0.0,-0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02041934144480575,-0.0,-0.0,0.8994662116852962,0.18580048712766414,0.2523706253067627,0.055019810906103944,-0.0,0.06940608456001722,-0.0,0.43383162126920766,0.007986668028733726,0.7593988926201866,-0.0,-0.0,0.21157665641752937,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.10649392060043986,-0.0,0.006700060689398122,0.2256258150833299,-0.0,-0.0,-0.0,-0.0,-0.0,0.09389533323625938,-0.0,-0.0,-0.0,0.04871951021976772,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.42880140011612766,-0.0,0.5215112371217578,-0.0,-0.0,-0.0,0.6324069297373399,-0.0,0.925098539029324,-0.0,-0.0,-0.0,0.35796123731273377,-0.0,1.0,-0.0,-0.0,0.44081111727210387,-0.0
2020-02-09 17:16:21.818181818,-0.0,-0.0,-0.0,-0.0,0.6244615297111717,0.6843077304603826,-0.0,0.13103183276513933,0.44839048087814104,0.13253897909964202,0.022731625627676152,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,0.9640783217545366,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.00822798874611214,-0.0,-0.0,0.7067644126407095,0.14229593462915038,0.22576052354191406,0.03183376495697571,-0.0,0.04614630992355758,-0.0,0.4139059065129859,-0.0,0.7161091092269742,-0.0,-0.0,0.1980132403242601,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.0811173460387437,-0.0,-0.0,0.2019641643805644,-0.0,-0.0,-0.0,-0.0,-0.0,0.04689522721592255,-0.0,-0.0,-0.0,0.005042956097872479,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.31617788389114926,-0.0,0.4264142830798907,-0.0,-0.0,-0.0,0.5823317223509147,-0.0,0.7727084773953722,-0.0,-0.0,-0.0,0.2664065287472998,-0.0,1.0,-0.0,-0.0,0.3535603695892137,-0.0
2020-02-09 17:45:27.272727272,-0.0,-0.0,-0.0,-0.0,0.5436295315989738,0.5170314067257599,-0.0,0.06975103194140889,0.3802153832014908,0.09533640654921101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,0.7299451283595929,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5507522056768751,0.11904317676999376,0.2175688826639892,0.01284368870844292,-0.0,0.02745581021466071,-0.0,0.31301200396830303,-0.0,0.6825961281893442,-0.0,-0.0,0.18948679464925383,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.06516572467884886,-0.0,-0.0,0.1854715073037677,-0.0,-0.0,-0.0,-0.0,-0.0,0.010630383253412375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.24554956268350278,-0.0,0.36365622264134007,-0.0,-0.0,-0.0,0.5474741065720324,-0.0,0.6769085403392291,-0.0,-0.0,-0.0,0.2098845889196645,-0.0,0.925868615879883,-0.0,-0.0,0.2998983431106167,-0.0
2020-02-09 18:14:32.727272727,-0.0,-0.0,-0.0,-0.0,0.5022361088845186,0.42552002640725173,-0.0,0.04891769627034944,0.3531069453200462,0.07269682845059162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,0.6307156448836757,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4684378549331457,0.10473012633386719,0.18623017797826363,0.0007643739414215466,-0.0,0.013696018388467091,-0.0,0.2900445075629473,-0.0,0.6564821210980115,-0.0,-0.0,0.18359107092122742,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,0.059583393864639025,-0.0,-0.0,0.1747697136992525,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,0.21915983358035865,-0.0,0.335668468066328,-0.0,-0.0,-0.0,0.5250530019102074,-0.0,0.6228242251420822,-0.0,-0.0,-0.0,0.17586114522817498,-0.0,0.8158057803777297,-0.0,-0.0,0.26952406754189834,-0.0
2020-02-09 18:43:38.181818181,-0.0,-0.0,-0.0,-0.0,0.4527447328842296,0.33943725065178176,-0.0,0.01818882483417475,0.3155741713876121,0.04885646960683548,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,0.526052385677793,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.38086468460718337,0.0909765788817861,0.17236840879062923,-0.0,-0.0,0.005076217808764327,-0.0,0.2704787784461969,-0.0,0.6327888942411949,-0.0,-0.0,0.1789783572356357,-0.0,-0.0,-0.0,-0.0,0.9634200137084712,-0.0,-0.0,-0.0,0.0522519625913732,-0.0,-0.0,0.165477005037404,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9377949653270674,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9957730066120855,-0.0,1.0,-0.0,0.18163823776757054,-0.0,0.30169017408587023,-0.0,-0.0,-0.0,0.5028537363640831,-0.0,0.5678715203004778,-0.0,-0.0,-0.0,0.1384910886993035,-0.0,0.7009481408438385,-0.0,-0.0,0.23623380628173038,-0.0
2020-02-09 19:12:43.636363636,-0.0,-0.0,-0.0,-0.0,0.4361198426995824,0.29764860178641317,-0.0,0.014359474707328282,0.31075785148915835,0.047598571052086605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,0.5138568001914934,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3446727161912096,0.09142371467358955,0.16694062011973781,-0.0,-0.0,-0.0,-0.0,0.26544236258421827,-0.0,0.6215825542889054,-0.0,-0.0,0.18043705040090743,-0.0,-0.0,-0.0,-0.0,0.9640150299511119,-0.0,-0.0,-0.0,0.060862762686941796,-0.0,-0.0,0.16031229826782528,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9044006667683647,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9544053161816732,-0.0,1.0,-0.0,0.17639484516647008,-0.0,0.29736253919584366,-0.0,-0.0,-0.0,0.4961825880649453,-0.0,0.554005954338712,-0.0,-0.0,-0.0,0.1299674936210707,-0.0,0.6838967391966715,-0.0,-0.0,0.22998918723072925,-0.0
2020-02-09 19:41:49.090909090,-0.0,-0.0,-0.0,-0.0,0.40039969950433685,0.25043072983044107,-0.0,-0.0,0.2722544309722065,0.023154740260531635,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,1.0,-0.0,-0.0,0.4428282470407606,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2920825208427885,0.06795025537270111,0.14831380152142526,-0.0,-0.0,-0.0,-0.0,0.23422293449878526,-0.0,0.588042883531107,-0.0,-0.0,0.17165147149164497,-0.0,-0.0,-0.0,-0.0,0.8909020241770529,-0.0,-0.0,-0.0,0.04365127172484525,-0.0,-0.0,0.14777783458905266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.838752881923633,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.9079831349337775,-0.0,1.0,-0.0,0.14494351597825467,-0.0,0.25761654457734323,-0.0,-0.0,-0.0,0.4708291591696323,-0.0,0.5005396959175554,-0.0,-0.0,-0.0,0.1014991316917606,-0.0,0.6170261527908925,-0.0,-0.0,0.1990519527139926,-0.0
2020-02-09 20:10:54.545454545,-0.0,-0.0,-0.0,-0.0,0.355264076141584,0.1750872991201166,-0.0,-0.0,0.23606603447488522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.0,1.0,0.9911412192592718,-0.0,-0.0,0.32853733842078575,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.21767162184782046,0.05186473082306706,0.12764531591020087,-0.0,-0.0,-0.0,-0.0,0.20462639186963702,-0.0,0.5537244335781517,-0.0,-0.0,0.16264419146551193,-0.0,-0.0,-0.0,-0.0,0.7957235567424057,-0.0,-0.0,-0.0,0.025271395458101406,-0.0,-0.0,0.1358609851028756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7627381032581838,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.8643023395039208,-0.0,1.0,-0.0,0.1107824708255797,-0.0,0.22279782408216314,-0.0,-0.0,-0.0,0.4414747965428132,-0.0,0.44297607107115056,-0.0,-0.0,-0.0,0.06715913591671481,-0.0,0.48898392702922044,-0.0,-0.0,0.1598402953701327,-0.0
2020-02-09 20:40:00.000000000,-0.0,-0.0,-0.0,-0.0,0.3156230547335613,0.12094409910369837,-0.0,-0.0,0.20258090992996003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.9213701918240513,1.0,0.812439620431077,-0.0,-0.0,0.2421017913769128,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1622682567715901,0.03784446825915438,0.11844388640754266,-0.0,-0.0,-0.0,-0.0,0.17767067482445983,-0.0,0.5324530059540702,-0.0,-0.0,0.15446323020953237,-0.0,-0.0,-0.0,-0.0,0.7253355064827225,-0.0,-0.0,-0.0,0.00903784044415934,-0.0,-0.0,0.08209703315146284,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6920533180935299,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.8223192233675527,-0.0,1.0,-0.0,0.08159808807935752,-0.0,0.1906490149200645,-0.0,-0.0,-0.0,0.4210738551192863,-0.0,0.38948709695948186,-0.0,-0.0,-0.0,0.04201687386718938,-0.0,0.3913594244274416,-0.0,-0.0,0.13229928979285183,-0.0
2020-02-09 21:09:05.454545454,-0.0,-0.0,-0.0,-0.0,0.2926530976245022,0.07795818065117474,-0.0,-0.0,0.18257095966434267,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.8195275318597667,1.0,0.6887831045486708,-0.0,-0.0,0.19023830546145945,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.12038747227404112,0.030058180183831024,0.10882902132877982,-0.0,-0.0,-0.0,-0.0,0.16236491591893668,-0.0,0.5191415293760643,-0.0,-0.0,0.15059563118137992,-0.0,-0.0,-0.0,-0.0,0.6830938234920491,-0.0,-0.0,-0.0,0.0020160879849412394,-0.0,-0.0,0.07056247832312751,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6483992155040244,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,0.7890423418643328,-0.0,0.9562203443558204,-0.0,0.06170949829660926,-0.0,0.1723204839590202,-0.0,-0.0,-0.0,0.4089998584149724,-0.0,0.3599160181378969,-0.0,-0.0,-0.0,0.0268520560118475,-0.0,0.33177613605008505,-0.0,-0.0,0.11497546405864988,-0.0
2020-02-09 21:38:10.909090909,-0.0,-0.0,-0.0,-0.0,0.2708381245661047,0.05239763004555724,-0.0,-0.0,0.16716361962027942,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.7470590985688076,1.0,0.5898121110738691,-0.0,-0.0,0.15757823573199328,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.09355567977608568,0.018885752864924214,0.10050026101546464,-0.0,-0.0,-0.0,-0.0,0.140887844694244,-0.0,0.5025151028803512,-0.0,-0.0,0.14452097235505743,-0.0,-0.0,-0.0,-0.0,0.6379089704925083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05650244453062059,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.610048267382827,-0.0,-0.0,-0.0,-0.0,0.9798839123806952,-0.0,0.7653756901912204,-0.0,0.8453773826335946,-0.0,0.048902809955264276,-0.0,0.15697455315106804,-0.0,-0.0,-0.0,0.39625921701816946,-0.0,0.33264241124153116,-0.0,-0.0,-0.0,0.011744456986602777,-0.0,0.29495773208750214,-0.0,-0.0,0.09515533271506348,-0.0
2020-02-09 22:07:16.363636363,-0.0,-0.0,-0.0,-0.0,0.2510137225039719,0.02659524389215749,-0.0,-0.0,0.155376172526536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6803606462141726,1.0,0.5138675541141274,-0.0,-0.0,0.12778460688988583,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06735532403243905,-0.0,0.08862995084505139,-0.0,-0.0,-0.0,-0.0,0.1309659501203013,-0.0,0.4907867750106669,-0.0,-0.0,0.14234366922391634,-0.0,-0.0,-0.0,-0.0,0.6201510892238994,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04747218987544576,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5729273917354945,-0.0,-0.0,-0.0,-0.0,0.8773744566779093,-0.0,0.7466891269161641,-0.0,0.7406776906287753,-0.0,0.03863551714466239,-0.0,0.1458445885209914,-0.0,-0.0,-0.0,0.38620852686537493,-0.0,0.30997052664851626,-0.0,-0.0,-0.0,-0.0,-0.0,0.25806942138926353,-0.0,-0.0,0.08290042652040687,-0.0
2020-02-09 22:36:21.818181818,-0.0,-0.0,-0.0,-0.0,0.24484384201320228,0.015628451465261237,-0.0,-0.0,0.15418789162852464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6510999596904531,1.0,0.48487420586920077,-0.0,-0.0,0.12730085086564483,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05631247591861435,-0.0,0.08844111148963124,-0.0,-0.0,-0.0,-0.0,0.12941226612990153,-0.0,0.4842653807101085,-0.0,-0.0,0.14390703702501972,-0.0,-0.0,-0.0,-0.0,0.6191330303973289,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04192508127865365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5582692362179624,-0.0,-0.0,-0.0,-0.0,0.8387119966195142,-0.0,0.7309146269935826,-0.0,0.7011617562496971,-0.0,0.03732232851985909,-0.0,0.14451612636455816,-0.0,-0.0,-0.0,0.38295761655521576,-0.0,0.30282711625675446,-0.0,-0.0,-0.0,-0.0,-0.0,0.25799408094070825,-0.0,-0.0,0.07978290582014126,-0.0
2020-02-09 23:05:27.272727272,-0.0,-0.0,-0.0,-0.0,0.25062053304208576,0.01673476649268179,-0.0,-0.0,0.16347256712958058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6542683229017233,1.0,0.4899657515641336,-0.0,-0.0,0.15361980836928762,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.057890207800101526,-0.0,0.08578843549353635,-0.0,-0.0,-0.0,-0.0,0.13407716997391267,-0.0,0.483201892695193,-0.0,-0.0,0.14757998440704417,-0.0,-0.0,-0.0,-0.0,0.6428319942726693,-0.0,-0.0,-0.0,0.010057608059027492,-0.0,-0.0,0.04002997741192671,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5625600175379928,-0.0,-0.0,-0.0,-0.0,0.8469947033658642,-0.0,0.7147733287185783,-0.0,0.7063728174618666,-0.0,0.04572077648094886,-0.0,0.1530584390065734,-0.0,-0.0,-0.0,0.38587195252662765,-0.0,0.3114745823715534,-0.0,-0.0,-0.0,-0.0,-0.0,0.2883210705681172,-0.0,-0.0,0.08311344333787692,-0.0
2020-02-09 23:34:32.727272727,-0.0,-0.0,-0.0,-0.0,0.23231018784827914,-0.0,-0.0,-0.0,0.14689543303057642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6112691056284135,1.0,0.4343357037527508,-0.0,-0.0,0.12216441707648858,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037247289875690696,-0.0,0.07700079709900015,-0.0,-0.0,-0.0,-0.0,0.11750822306376073,-0.0,0.4681062787018445,-0.0,-0.0,0.14245069291161758,-0.0,-0.0,-0.0,-0.0,0.6107867564548543,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.02867351450443906,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5365888244527899,-0.0,-0.0,-0.0,-0.0,0.7930812764473488,-0.0,0.6983853224813007,-0.0,0.6613268708118211,-0.0,0.031666946291151354,-0.0,0.13691811069315957,-0.0,-0.0,-0.0,0.37556099667036824,-0.0,0.2894258501061253,-0.0,-0.0,-0.0,-0.0,-0.0,0.2553107388233445,-0.0,-0.0,0.07226398443833264,-0.0
2020-02-10 00:03:38.181818181,-0.0,-0.0,-0.0,-0.0,0.23552805634687696,-0.0,-0.0,-0.0,0.15548099280073402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.606198040050952,1.0,0.4290134941104827,-0.0,-0.0,0.13842166546151796,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.035971765182688846,-0.0,0.0779943033295276,-0.0,-0.0,-0.0,-0.0,0.12767193548627695,-0.0,0.46938062239334033,-0.0,-0.0,0.14808842327702446,-0.0,-0.0,-0.0,-0.0,0.6319335951326652,-0.0,-0.0,-0.0,0.012366254002043707,-0.0,-0.0,0.029683796110371276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5359919386955221,-0.0,-0.0,-0.0,-0.0,0.7711846569360161,-0.0,0.5955580214934508,-0.0,0.6323071197399359,-0.0,0.03868181823045808,-0.0,0.14536805489998214,-0.0,-0.0,-0.0,0.378360190146318,-0.0,0.2972443715757741,-0.0,-0.0,-0.0,-0.0,-0.0,0.2718460312481814,-0.0,-0.0,0.0757597002983761,-0.0
2020-02-10 00:32:43.636363636,-0.0,-0.0,-0.0,-0.0,0.23945262586864408,-0.0,-0.0,-0.0,0.1575889311654911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.6095628864848696,1.0,0.43451613499417996,-0.0,-0.0,0.15695299875976623,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.037642201781399647,-0.0,0.07450866382076567,-0.0,-0.0,-0.0,-0.0,0.12872784915097177,-0.0,0.4653373270339449,-0.0,-0.0,0.15048002103491243,-0.0,-0.0,-0.0,-0.0,0.6420445126821204,-0.0,-0.0,-0.0,0.01891816210727165,-0.0,-0.0,0.026558485764968536,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5392765975267083,-0.0,-0.0,-0.0,-0.0,0.7873928624549454,-0.0,0.5503240430355384,-0.0,0.6506395849703005,-0.0,0.04111491028727703,-0.0,0.1468998667536058,-0.0,-0.0,-0.0,0.38018070681841715,-0.0,0.2969727459299875,-0.0,-0.0,-0.0,-0.0,-0.0,0.29651268887365084,-0.0,-0.0,0.07468338971681875,-0.0
2020-02-10 01:01:49.090909090,-0.0,-0.0,-0.0,-0.0,0.2319693349229827,-0.0,-0.0,-0.0,0.15208522234032362,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5880949091083424,1.0,0.4050823956205864,-0.0,-0.0,0.14901098913454805,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.030833570660762546,-0.0,0.05808629658979926,-0.0,-0.0,-0.0,-0.0,0.12077592412133331,-0.0,0.37076973498544463,-0.0,-0.0,0.14799400620900588,-0.0,-0.0,-0.0,-0.0,0.6323597035268296,-0.0,-0.0,-0.0,0.017242138918353578,-0.0,-0.0,0.01942211161211375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5275686646693177,-0.0,-0.0,-0.0,-0.0,0.7614153414732864,-0.0,0.5173970625977099,-0.0,0.6293459279093289,-0.0,0.03672142795843998,-0.0,0.14130992515149027,-0.0,-0.0,-0.0,0.3749134415095433,-0.0,0.2952230691265628,-0.0,-0.0,-0.0,-0.0,-0.0,0.2888980901365887,-0.0,-0.0,0.07700789070200456,-0.0
